experiment_id,t_s,requested_setpoint_m,effective_setpoint_m,backstop_decision,pump_command,pump_permitted,pump_energised,valve_position,true_tank_level_m
EXP-SCN004-backstop-enabled-41fa58ff,991.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.542201
EXP-SCN004-backstop-enabled-41fa58ff,991.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.540623
EXP-SCN004-backstop-enabled-41fa58ff,992.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.539073
EXP-SCN004-backstop-enabled-41fa58ff,992.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.537548
EXP-SCN004-backstop-enabled-41fa58ff,993.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.536204
EXP-SCN004-backstop-enabled-41fa58ff,993.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.534711
EXP-SCN004-backstop-enabled-41fa58ff,994.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.533128
EXP-SCN004-backstop-enabled-41fa58ff,994.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.531647
EXP-SCN004-backstop-enabled-41fa58ff,995.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.530105
EXP-SCN004-backstop-enabled-41fa58ff,995.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.528578
EXP-SCN004-backstop-enabled-41fa58ff,996.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.527037
EXP-SCN004-backstop-enabled-41fa58ff,996.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.525685
EXP-SCN004-backstop-enabled-41fa58ff,997.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.524154
EXP-SCN004-backstop-enabled-41fa58ff,997.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.522774
EXP-SCN004-backstop-enabled-41fa58ff,998.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.521192
EXP-SCN004-backstop-enabled-41fa58ff,998.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.519735
EXP-SCN004-backstop-enabled-41fa58ff,999.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.518198
EXP-SCN004-backstop-enabled-41fa58ff,999.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.516846
EXP-SCN004-backstop-enabled-41fa58ff,1000.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.515375
EXP-SCN004-backstop-enabled-41fa58ff,1000.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.513788
EXP-SCN004-backstop-enabled-41fa58ff,1001.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.512324
EXP-SCN004-backstop-enabled-41fa58ff,1001.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.510984
EXP-SCN004-backstop-enabled-41fa58ff,1002.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.509559
EXP-SCN004-backstop-enabled-41fa58ff,1002.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.508190
EXP-SCN004-backstop-enabled-41fa58ff,1003.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.506800
EXP-SCN004-backstop-enabled-41fa58ff,1003.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.505229
EXP-SCN004-backstop-enabled-41fa58ff,1004.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.503903
EXP-SCN004-backstop-enabled-41fa58ff,1004.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.502495
EXP-SCN004-backstop-enabled-41fa58ff,1005.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.501167
EXP-SCN004-backstop-enabled-41fa58ff,1005.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.499596
EXP-SCN004-backstop-enabled-41fa58ff,1006.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.498105
EXP-SCN004-backstop-enabled-41fa58ff,1006.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.496619
EXP-SCN004-backstop-enabled-41fa58ff,1007.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.495054
EXP-SCN004-backstop-enabled-41fa58ff,1007.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.493479
EXP-SCN004-backstop-enabled-41fa58ff,1008.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.492050
EXP-SCN004-backstop-enabled-41fa58ff,1008.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.490559
EXP-SCN004-backstop-enabled-41fa58ff,1009.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.489168
EXP-SCN004-backstop-enabled-41fa58ff,1009.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.487680
EXP-SCN004-backstop-enabled-41fa58ff,1010.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.486352
EXP-SCN004-backstop-enabled-41fa58ff,1010.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.484962
EXP-SCN004-backstop-enabled-41fa58ff,1011.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.483580
EXP-SCN004-backstop-enabled-41fa58ff,1011.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.481982
EXP-SCN004-backstop-enabled-41fa58ff,1012.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.480424
EXP-SCN004-backstop-enabled-41fa58ff,1012.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.478980
EXP-SCN004-backstop-enabled-41fa58ff,1013.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.477665
EXP-SCN004-backstop-enabled-41fa58ff,1013.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.476152
EXP-SCN004-backstop-enabled-41fa58ff,1014.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.474587
EXP-SCN004-backstop-enabled-41fa58ff,1014.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.473272
EXP-SCN004-backstop-enabled-41fa58ff,1015.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.471756
EXP-SCN004-backstop-enabled-41fa58ff,1015.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.470240
EXP-SCN004-backstop-enabled-41fa58ff,1016.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.468713
EXP-SCN004-backstop-enabled-41fa58ff,1016.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.467219
EXP-SCN004-backstop-enabled-41fa58ff,1017.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.465903
EXP-SCN004-backstop-enabled-41fa58ff,1017.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.464516
EXP-SCN004-backstop-enabled-41fa58ff,1018.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.463118
EXP-SCN004-backstop-enabled-41fa58ff,1018.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.461539
EXP-SCN004-backstop-enabled-41fa58ff,1019.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.460099
EXP-SCN004-backstop-enabled-41fa58ff,1019.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.458600
EXP-SCN004-backstop-enabled-41fa58ff,1020.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.457053
EXP-SCN004-backstop-enabled-41fa58ff,1020.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.455482
EXP-SCN004-backstop-enabled-41fa58ff,1021.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.453985
EXP-SCN004-backstop-enabled-41fa58ff,1021.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.452549
EXP-SCN004-backstop-enabled-41fa58ff,1022.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.451155
EXP-SCN004-backstop-enabled-41fa58ff,1022.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.449643
EXP-SCN004-backstop-enabled-41fa58ff,1023.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.448108
EXP-SCN004-backstop-enabled-41fa58ff,1023.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.446714
EXP-SCN004-backstop-enabled-41fa58ff,1024.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.445374
EXP-SCN004-backstop-enabled-41fa58ff,1024.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.443842
EXP-SCN004-backstop-enabled-41fa58ff,1025.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.442486
EXP-SCN004-backstop-enabled-41fa58ff,1025.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.441073
EXP-SCN004-backstop-enabled-41fa58ff,1026.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.439513
EXP-SCN004-backstop-enabled-41fa58ff,1026.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.438121
EXP-SCN004-backstop-enabled-41fa58ff,1027.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.436676
EXP-SCN004-backstop-enabled-41fa58ff,1027.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.435287
EXP-SCN004-backstop-enabled-41fa58ff,1028.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.433758
EXP-SCN004-backstop-enabled-41fa58ff,1028.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.432304
EXP-SCN004-backstop-enabled-41fa58ff,1029.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.430802
EXP-SCN004-backstop-enabled-41fa58ff,1029.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.429410
EXP-SCN004-backstop-enabled-41fa58ff,1030.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.428041
EXP-SCN004-backstop-enabled-41fa58ff,1030.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.426619
EXP-SCN004-backstop-enabled-41fa58ff,1031.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.425256
EXP-SCN004-backstop-enabled-41fa58ff,1031.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.423768
EXP-SCN004-backstop-enabled-41fa58ff,1032.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.422351
EXP-SCN004-backstop-enabled-41fa58ff,1032.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.420863
EXP-SCN004-backstop-enabled-41fa58ff,1033.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.419439
EXP-SCN004-backstop-enabled-41fa58ff,1033.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.418009
EXP-SCN004-backstop-enabled-41fa58ff,1034.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.416456
EXP-SCN004-backstop-enabled-41fa58ff,1034.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.415104
EXP-SCN004-backstop-enabled-41fa58ff,1035.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.413657
EXP-SCN004-backstop-enabled-41fa58ff,1035.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.412120
EXP-SCN004-backstop-enabled-41fa58ff,1036.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.410700
EXP-SCN004-backstop-enabled-41fa58ff,1036.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.409246
EXP-SCN004-backstop-enabled-41fa58ff,1037.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.407756
EXP-SCN004-backstop-enabled-41fa58ff,1037.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.406298
EXP-SCN004-backstop-enabled-41fa58ff,1038.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.404783
EXP-SCN004-backstop-enabled-41fa58ff,1038.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.403305
EXP-SCN004-backstop-enabled-41fa58ff,1039.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.401814
EXP-SCN004-backstop-enabled-41fa58ff,1039.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.400373
EXP-SCN004-backstop-enabled-41fa58ff,1040.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.398880
EXP-SCN004-backstop-enabled-41fa58ff,1040.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.397459
EXP-SCN004-backstop-enabled-41fa58ff,1041.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.396045
EXP-SCN004-backstop-enabled-41fa58ff,1041.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.394670
EXP-SCN004-backstop-enabled-41fa58ff,1042.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.393066
EXP-SCN004-backstop-enabled-41fa58ff,1042.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.391579
EXP-SCN004-backstop-enabled-41fa58ff,1043.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.390047
EXP-SCN004-backstop-enabled-41fa58ff,1043.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.388615
EXP-SCN004-backstop-enabled-41fa58ff,1044.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.387067
EXP-SCN004-backstop-enabled-41fa58ff,1044.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.385583
EXP-SCN004-backstop-enabled-41fa58ff,1045.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.384113
EXP-SCN004-backstop-enabled-41fa58ff,1045.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.382657
EXP-SCN004-backstop-enabled-41fa58ff,1046.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.381145
EXP-SCN004-backstop-enabled-41fa58ff,1046.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.379738
EXP-SCN004-backstop-enabled-41fa58ff,1047.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.378374
EXP-SCN004-backstop-enabled-41fa58ff,1047.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.376948
EXP-SCN004-backstop-enabled-41fa58ff,1048.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.375396
EXP-SCN004-backstop-enabled-41fa58ff,1048.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.373949
EXP-SCN004-backstop-enabled-41fa58ff,1049.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.372398
EXP-SCN004-backstop-enabled-41fa58ff,1049.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.371051
EXP-SCN004-backstop-enabled-41fa58ff,1050.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.369507
EXP-SCN004-backstop-enabled-41fa58ff,1050.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.367920
EXP-SCN004-backstop-enabled-41fa58ff,1051.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.366478
EXP-SCN004-backstop-enabled-41fa58ff,1051.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.365099
EXP-SCN004-backstop-enabled-41fa58ff,1052.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.363615
EXP-SCN004-backstop-enabled-41fa58ff,1052.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.362115
EXP-SCN004-backstop-enabled-41fa58ff,1053.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.360666
EXP-SCN004-backstop-enabled-41fa58ff,1053.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.359086
EXP-SCN004-backstop-enabled-41fa58ff,1054.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.357536
EXP-SCN004-backstop-enabled-41fa58ff,1054.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.355937
EXP-SCN004-backstop-enabled-41fa58ff,1055.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.354501
EXP-SCN004-backstop-enabled-41fa58ff,1055.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.353122
EXP-SCN004-backstop-enabled-41fa58ff,1056.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.351583
EXP-SCN004-backstop-enabled-41fa58ff,1056.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.350209
EXP-SCN004-backstop-enabled-41fa58ff,1057.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.348753
EXP-SCN004-backstop-enabled-41fa58ff,1057.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.347347
EXP-SCN004-backstop-enabled-41fa58ff,1058.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.345835
EXP-SCN004-backstop-enabled-41fa58ff,1058.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.344516
EXP-SCN004-backstop-enabled-41fa58ff,1059.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.342919
EXP-SCN004-backstop-enabled-41fa58ff,1059.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.341575
EXP-SCN004-backstop-enabled-41fa58ff,1060.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.340142
EXP-SCN004-backstop-enabled-41fa58ff,1060.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.338623
EXP-SCN004-backstop-enabled-41fa58ff,1061.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.337034
EXP-SCN004-backstop-enabled-41fa58ff,1061.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.335549
EXP-SCN004-backstop-enabled-41fa58ff,1062.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.334209
EXP-SCN004-backstop-enabled-41fa58ff,1062.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.332783
EXP-SCN004-backstop-enabled-41fa58ff,1063.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.331304
EXP-SCN004-backstop-enabled-41fa58ff,1063.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.329862
EXP-SCN004-backstop-enabled-41fa58ff,1064.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.328438
EXP-SCN004-backstop-enabled-41fa58ff,1064.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.327073
EXP-SCN004-backstop-enabled-41fa58ff,1065.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.325608
EXP-SCN004-backstop-enabled-41fa58ff,1065.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.324117
EXP-SCN004-backstop-enabled-41fa58ff,1066.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.322731
EXP-SCN004-backstop-enabled-41fa58ff,1066.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.321400
EXP-SCN004-backstop-enabled-41fa58ff,1067.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.319913
EXP-SCN004-backstop-enabled-41fa58ff,1067.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.318517
EXP-SCN004-backstop-enabled-41fa58ff,1068.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.317060
EXP-SCN004-backstop-enabled-41fa58ff,1068.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.315523
EXP-SCN004-backstop-enabled-41fa58ff,1069.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.314033
EXP-SCN004-backstop-enabled-41fa58ff,1069.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.312640
EXP-SCN004-backstop-enabled-41fa58ff,1070.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.311278
EXP-SCN004-backstop-enabled-41fa58ff,1070.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.309690
EXP-SCN004-backstop-enabled-41fa58ff,1071.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.308247
EXP-SCN004-backstop-enabled-41fa58ff,1071.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.306794
EXP-SCN004-backstop-enabled-41fa58ff,1072.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.305457
EXP-SCN004-backstop-enabled-41fa58ff,1072.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.303878
EXP-SCN004-backstop-enabled-41fa58ff,1073.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.302332
EXP-SCN004-backstop-enabled-41fa58ff,1073.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.300826
EXP-SCN004-backstop-enabled-41fa58ff,1074.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.299226
EXP-SCN004-backstop-enabled-41fa58ff,1074.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.297770
EXP-SCN004-backstop-enabled-41fa58ff,1075.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.296391
EXP-SCN004-backstop-enabled-41fa58ff,1075.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.295000
EXP-SCN004-backstop-enabled-41fa58ff,1076.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.293421
EXP-SCN004-backstop-enabled-41fa58ff,1076.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.291823
EXP-SCN004-backstop-enabled-41fa58ff,1077.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.290221
EXP-SCN004-backstop-enabled-41fa58ff,1077.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.288647
EXP-SCN004-backstop-enabled-41fa58ff,1078.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.287072
EXP-SCN004-backstop-enabled-41fa58ff,1078.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.285672
EXP-SCN004-backstop-enabled-41fa58ff,1079.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.284269
EXP-SCN004-backstop-enabled-41fa58ff,1079.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.282737
EXP-SCN004-backstop-enabled-41fa58ff,1080.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.281175
EXP-SCN004-backstop-enabled-41fa58ff,1080.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.279857
EXP-SCN004-backstop-enabled-41fa58ff,1081.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.278484
EXP-SCN004-backstop-enabled-41fa58ff,1081.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.277099
EXP-SCN004-backstop-enabled-41fa58ff,1082.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.275749
EXP-SCN004-backstop-enabled-41fa58ff,1082.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.274328
EXP-SCN004-backstop-enabled-41fa58ff,1083.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.272847
EXP-SCN004-backstop-enabled-41fa58ff,1083.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.271306
EXP-SCN004-backstop-enabled-41fa58ff,1084.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.269765
EXP-SCN004-backstop-enabled-41fa58ff,1084.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.268376
EXP-SCN004-backstop-enabled-41fa58ff,1085.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.266833
EXP-SCN004-backstop-enabled-41fa58ff,1085.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.265307
EXP-SCN004-backstop-enabled-41fa58ff,1086.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.263813
EXP-SCN004-backstop-enabled-41fa58ff,1086.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.262347
EXP-SCN004-backstop-enabled-41fa58ff,1087.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.260770
EXP-SCN004-backstop-enabled-41fa58ff,1087.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.259346
EXP-SCN004-backstop-enabled-41fa58ff,1088.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.257921
EXP-SCN004-backstop-enabled-41fa58ff,1088.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.256435
EXP-SCN004-backstop-enabled-41fa58ff,1089.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.254881
EXP-SCN004-backstop-enabled-41fa58ff,1089.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.253556
EXP-SCN004-backstop-enabled-41fa58ff,1090.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.252192
EXP-SCN004-backstop-enabled-41fa58ff,1090.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.250812
EXP-SCN004-backstop-enabled-41fa58ff,1091.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.249262
EXP-SCN004-backstop-enabled-41fa58ff,1091.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.247871
EXP-SCN004-backstop-enabled-41fa58ff,1092.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.246283
EXP-SCN004-backstop-enabled-41fa58ff,1092.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.244913
EXP-SCN004-backstop-enabled-41fa58ff,1093.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.243319
EXP-SCN004-backstop-enabled-41fa58ff,1093.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.241751
EXP-SCN004-backstop-enabled-41fa58ff,1094.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.240221
EXP-SCN004-backstop-enabled-41fa58ff,1094.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.238713
EXP-SCN004-backstop-enabled-41fa58ff,1095.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.237333
EXP-SCN004-backstop-enabled-41fa58ff,1095.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.235790
EXP-SCN004-backstop-enabled-41fa58ff,1096.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.234396
EXP-SCN004-backstop-enabled-41fa58ff,1096.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.233002
EXP-SCN004-backstop-enabled-41fa58ff,1097.000000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.231600
EXP-SCN004-backstop-enabled-41fa58ff,1097.500000,4.800000,3.600000,CONSTRAIN,0,0,0,1.000000,3.230058
