experiment_id,t_s,requested_setpoint_m,effective_setpoint_m,backstop_decision,pump_command,pump_permitted,pump_energised,valve_position,true_tank_level_m
EXP-SCN004-backstop-disabled-d14f929b,363.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.932958
EXP-SCN004-backstop-disabled-d14f929b,364.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.934820
EXP-SCN004-backstop-disabled-d14f929b,364.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.936739
EXP-SCN004-backstop-disabled-d14f929b,365.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.938559
EXP-SCN004-backstop-disabled-d14f929b,365.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.940302
EXP-SCN004-backstop-disabled-d14f929b,366.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.942121
EXP-SCN004-backstop-disabled-d14f929b,366.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.943974
EXP-SCN004-backstop-disabled-d14f929b,367.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.945698
EXP-SCN004-backstop-disabled-d14f929b,367.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.947460
EXP-SCN004-backstop-disabled-d14f929b,368.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.949276
EXP-SCN004-backstop-disabled-d14f929b,368.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.950991
EXP-SCN004-backstop-disabled-d14f929b,369.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.952864
EXP-SCN004-backstop-disabled-d14f929b,369.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.954627
EXP-SCN004-backstop-disabled-d14f929b,370.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.956530
EXP-SCN004-backstop-disabled-d14f929b,370.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.958443
EXP-SCN004-backstop-disabled-d14f929b,371.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.960249
EXP-SCN004-backstop-disabled-d14f929b,371.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.962059
EXP-SCN004-backstop-disabled-d14f929b,372.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.963727
EXP-SCN004-backstop-disabled-d14f929b,372.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.965630
EXP-SCN004-backstop-disabled-d14f929b,373.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.967488
EXP-SCN004-backstop-disabled-d14f929b,373.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.969150
EXP-SCN004-backstop-disabled-d14f929b,374.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.970955
EXP-SCN004-backstop-disabled-d14f929b,374.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.972752
EXP-SCN004-backstop-disabled-d14f929b,375.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.974644
EXP-SCN004-backstop-disabled-d14f929b,375.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.976358
EXP-SCN004-backstop-disabled-d14f929b,376.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.978120
EXP-SCN004-backstop-disabled-d14f929b,376.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.979814
EXP-SCN004-backstop-disabled-d14f929b,377.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.981568
EXP-SCN004-backstop-disabled-d14f929b,377.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.983409
EXP-SCN004-backstop-disabled-d14f929b,378.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.985034
EXP-SCN004-backstop-disabled-d14f929b,378.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.986794
EXP-SCN004-backstop-disabled-d14f929b,379.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.988665
EXP-SCN004-backstop-disabled-d14f929b,379.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.990544
EXP-SCN004-backstop-disabled-d14f929b,380.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.992251
EXP-SCN004-backstop-disabled-d14f929b,380.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.994008
EXP-SCN004-backstop-disabled-d14f929b,381.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.995715
EXP-SCN004-backstop-disabled-d14f929b,381.500000,4.800000,4.800000,PASS,1,1,1,1.000000,3.997563
EXP-SCN004-backstop-disabled-d14f929b,382.000000,4.800000,4.800000,PASS,1,1,1,1.000000,3.999277
EXP-SCN004-backstop-disabled-d14f929b,382.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.000951
EXP-SCN004-backstop-disabled-d14f929b,383.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.002795
EXP-SCN004-backstop-disabled-d14f929b,383.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.004488
EXP-SCN004-backstop-disabled-d14f929b,384.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.006130
EXP-SCN004-backstop-disabled-d14f929b,384.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.007843
EXP-SCN004-backstop-disabled-d14f929b,385.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.009490
EXP-SCN004-backstop-disabled-d14f929b,385.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.011153
EXP-SCN004-backstop-disabled-d14f929b,386.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.013010
EXP-SCN004-backstop-disabled-d14f929b,386.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.014749
EXP-SCN004-backstop-disabled-d14f929b,387.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.016488
EXP-SCN004-backstop-disabled-d14f929b,387.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.018236
EXP-SCN004-backstop-disabled-d14f929b,388.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.020104
EXP-SCN004-backstop-disabled-d14f929b,388.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.021689
EXP-SCN004-backstop-disabled-d14f929b,389.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.023326
EXP-SCN004-backstop-disabled-d14f929b,389.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.025152
EXP-SCN004-backstop-disabled-d14f929b,390.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.026894
EXP-SCN004-backstop-disabled-d14f929b,390.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.028729
EXP-SCN004-backstop-disabled-d14f929b,391.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.030383
EXP-SCN004-backstop-disabled-d14f929b,391.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.032234
EXP-SCN004-backstop-disabled-d14f929b,392.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.033915
EXP-SCN004-backstop-disabled-d14f929b,392.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.035624
EXP-SCN004-backstop-disabled-d14f929b,393.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.037255
EXP-SCN004-backstop-disabled-d14f929b,393.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.038921
EXP-SCN004-backstop-disabled-d14f929b,394.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.040758
EXP-SCN004-backstop-disabled-d14f929b,394.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.042372
EXP-SCN004-backstop-disabled-d14f929b,395.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.044091
EXP-SCN004-backstop-disabled-d14f929b,395.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.045696
EXP-SCN004-backstop-disabled-d14f929b,396.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.047284
EXP-SCN004-backstop-disabled-d14f929b,396.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.048964
EXP-SCN004-backstop-disabled-d14f929b,397.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.050753
EXP-SCN004-backstop-disabled-d14f929b,397.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.052393
EXP-SCN004-backstop-disabled-d14f929b,398.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.054060
EXP-SCN004-backstop-disabled-d14f929b,398.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.055612
EXP-SCN004-backstop-disabled-d14f929b,399.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.057206
EXP-SCN004-backstop-disabled-d14f929b,399.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.058824
EXP-SCN004-backstop-disabled-d14f929b,400.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.060578
EXP-SCN004-backstop-disabled-d14f929b,400.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.062121
EXP-SCN004-backstop-disabled-d14f929b,401.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.063898
EXP-SCN004-backstop-disabled-d14f929b,401.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.065525
EXP-SCN004-backstop-disabled-d14f929b,402.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.067289
EXP-SCN004-backstop-disabled-d14f929b,402.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.069061
EXP-SCN004-backstop-disabled-d14f929b,403.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.070644
EXP-SCN004-backstop-disabled-d14f929b,403.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.072375
EXP-SCN004-backstop-disabled-d14f929b,404.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.073886
EXP-SCN004-backstop-disabled-d14f929b,404.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.075473
EXP-SCN004-backstop-disabled-d14f929b,405.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.077092
EXP-SCN004-backstop-disabled-d14f929b,405.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.078833
EXP-SCN004-backstop-disabled-d14f929b,406.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.080598
EXP-SCN004-backstop-disabled-d14f929b,406.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.082119
EXP-SCN004-backstop-disabled-d14f929b,407.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.083901
EXP-SCN004-backstop-disabled-d14f929b,407.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.085529
EXP-SCN004-backstop-disabled-d14f929b,408.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.087065
EXP-SCN004-backstop-disabled-d14f929b,408.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.088567
EXP-SCN004-backstop-disabled-d14f929b,409.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.090102
EXP-SCN004-backstop-disabled-d14f929b,409.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.091854
EXP-SCN004-backstop-disabled-d14f929b,410.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.093605
EXP-SCN004-backstop-disabled-d14f929b,410.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.095106
EXP-SCN004-backstop-disabled-d14f929b,411.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.096846
EXP-SCN004-backstop-disabled-d14f929b,411.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.098492
EXP-SCN004-backstop-disabled-d14f929b,412.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.100012
EXP-SCN004-backstop-disabled-d14f929b,412.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.101536
EXP-SCN004-backstop-disabled-d14f929b,413.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.103217
EXP-SCN004-backstop-disabled-d14f929b,413.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.104955
EXP-SCN004-backstop-disabled-d14f929b,414.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.106663
EXP-SCN004-backstop-disabled-d14f929b,414.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.108310
EXP-SCN004-backstop-disabled-d14f929b,415.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.110002
EXP-SCN004-backstop-disabled-d14f929b,415.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.111703
EXP-SCN004-backstop-disabled-d14f929b,416.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.113185
EXP-SCN004-backstop-disabled-d14f929b,416.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.114915
EXP-SCN004-backstop-disabled-d14f929b,417.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.116579
EXP-SCN004-backstop-disabled-d14f929b,417.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.118157
EXP-SCN004-backstop-disabled-d14f929b,418.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.119896
EXP-SCN004-backstop-disabled-d14f929b,418.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.121461
EXP-SCN004-backstop-disabled-d14f929b,419.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.123196
EXP-SCN004-backstop-disabled-d14f929b,419.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.124846
EXP-SCN004-backstop-disabled-d14f929b,420.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.126511
EXP-SCN004-backstop-disabled-d14f929b,420.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.128238
EXP-SCN004-backstop-disabled-d14f929b,421.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.129727
EXP-SCN004-backstop-disabled-d14f929b,421.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.131399
EXP-SCN004-backstop-disabled-d14f929b,422.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.133078
EXP-SCN004-backstop-disabled-d14f929b,422.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.134605
EXP-SCN004-backstop-disabled-d14f929b,423.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.136298
EXP-SCN004-backstop-disabled-d14f929b,423.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.137969
EXP-SCN004-backstop-disabled-d14f929b,424.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.139554
EXP-SCN004-backstop-disabled-d14f929b,424.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.141048
EXP-SCN004-backstop-disabled-d14f929b,425.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.142678
EXP-SCN004-backstop-disabled-d14f929b,425.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.144258
EXP-SCN004-backstop-disabled-d14f929b,426.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.145921
EXP-SCN004-backstop-disabled-d14f929b,426.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.147366
EXP-SCN004-backstop-disabled-d14f929b,427.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.148958
EXP-SCN004-backstop-disabled-d14f929b,427.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.150405
EXP-SCN004-backstop-disabled-d14f929b,428.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.151894
EXP-SCN004-backstop-disabled-d14f929b,428.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.153335
EXP-SCN004-backstop-disabled-d14f929b,429.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.155022
EXP-SCN004-backstop-disabled-d14f929b,429.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.156688
EXP-SCN004-backstop-disabled-d14f929b,430.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.158255
EXP-SCN004-backstop-disabled-d14f929b,430.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.159918
EXP-SCN004-backstop-disabled-d14f929b,431.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.161375
EXP-SCN004-backstop-disabled-d14f929b,431.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.162884
EXP-SCN004-backstop-disabled-d14f929b,432.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.164350
EXP-SCN004-backstop-disabled-d14f929b,432.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.165945
EXP-SCN004-backstop-disabled-d14f929b,433.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.167340
EXP-SCN004-backstop-disabled-d14f929b,433.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.168861
EXP-SCN004-backstop-disabled-d14f929b,434.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.170489
EXP-SCN004-backstop-disabled-d14f929b,434.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.171959
EXP-SCN004-backstop-disabled-d14f929b,435.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.173449
EXP-SCN004-backstop-disabled-d14f929b,435.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.175028
EXP-SCN004-backstop-disabled-d14f929b,436.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.176488
EXP-SCN004-backstop-disabled-d14f929b,436.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.178044
EXP-SCN004-backstop-disabled-d14f929b,437.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.179682
EXP-SCN004-backstop-disabled-d14f929b,437.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.181278
EXP-SCN004-backstop-disabled-d14f929b,438.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.182849
EXP-SCN004-backstop-disabled-d14f929b,438.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.184427
EXP-SCN004-backstop-disabled-d14f929b,439.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.186010
EXP-SCN004-backstop-disabled-d14f929b,439.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.187611
EXP-SCN004-backstop-disabled-d14f929b,440.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.189237
EXP-SCN004-backstop-disabled-d14f929b,440.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.190859
EXP-SCN004-backstop-disabled-d14f929b,441.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.192227
EXP-SCN004-backstop-disabled-d14f929b,441.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.193807
EXP-SCN004-backstop-disabled-d14f929b,442.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.195417
EXP-SCN004-backstop-disabled-d14f929b,442.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.197043
EXP-SCN004-backstop-disabled-d14f929b,443.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.198477
EXP-SCN004-backstop-disabled-d14f929b,443.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.199988
EXP-SCN004-backstop-disabled-d14f929b,444.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.201610
EXP-SCN004-backstop-disabled-d14f929b,444.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.202976
EXP-SCN004-backstop-disabled-d14f929b,445.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.204574
EXP-SCN004-backstop-disabled-d14f929b,445.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.206046
EXP-SCN004-backstop-disabled-d14f929b,446.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.207469
EXP-SCN004-backstop-disabled-d14f929b,446.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.209091
EXP-SCN004-backstop-disabled-d14f929b,447.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.210618
EXP-SCN004-backstop-disabled-d14f929b,447.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.212237
EXP-SCN004-backstop-disabled-d14f929b,448.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.213680
EXP-SCN004-backstop-disabled-d14f929b,448.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.215260
EXP-SCN004-backstop-disabled-d14f929b,449.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.216733
EXP-SCN004-backstop-disabled-d14f929b,449.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.218122
EXP-SCN004-backstop-disabled-d14f929b,450.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.219594
EXP-SCN004-backstop-disabled-d14f929b,450.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.220993
EXP-SCN004-backstop-disabled-d14f929b,451.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.222598
EXP-SCN004-backstop-disabled-d14f929b,451.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.223915
EXP-SCN004-backstop-disabled-d14f929b,452.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.225288
EXP-SCN004-backstop-disabled-d14f929b,452.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.226674
EXP-SCN004-backstop-disabled-d14f929b,453.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.228015
EXP-SCN004-backstop-disabled-d14f929b,453.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.229434
EXP-SCN004-backstop-disabled-d14f929b,454.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.230842
EXP-SCN004-backstop-disabled-d14f929b,454.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.232325
EXP-SCN004-backstop-disabled-d14f929b,455.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.233875
EXP-SCN004-backstop-disabled-d14f929b,455.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.235273
EXP-SCN004-backstop-disabled-d14f929b,456.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.236839
EXP-SCN004-backstop-disabled-d14f929b,456.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.238330
EXP-SCN004-backstop-disabled-d14f929b,457.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.239877
EXP-SCN004-backstop-disabled-d14f929b,457.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.241344
EXP-SCN004-backstop-disabled-d14f929b,458.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.242702
EXP-SCN004-backstop-disabled-d14f929b,458.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.244059
EXP-SCN004-backstop-disabled-d14f929b,459.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.245417
EXP-SCN004-backstop-disabled-d14f929b,459.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.246947
EXP-SCN004-backstop-disabled-d14f929b,460.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.248398
EXP-SCN004-backstop-disabled-d14f929b,460.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.249835
EXP-SCN004-backstop-disabled-d14f929b,461.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.251381
EXP-SCN004-backstop-disabled-d14f929b,461.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.252779
EXP-SCN004-backstop-disabled-d14f929b,462.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.254186
EXP-SCN004-backstop-disabled-d14f929b,462.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.255473
EXP-SCN004-backstop-disabled-d14f929b,463.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.256889
EXP-SCN004-backstop-disabled-d14f929b,463.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.258271
EXP-SCN004-backstop-disabled-d14f929b,464.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.259789
EXP-SCN004-backstop-disabled-d14f929b,464.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.261063
EXP-SCN004-backstop-disabled-d14f929b,465.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.262388
EXP-SCN004-backstop-disabled-d14f929b,465.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.263939
EXP-SCN004-backstop-disabled-d14f929b,466.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.265234
EXP-SCN004-backstop-disabled-d14f929b,466.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.266508
EXP-SCN004-backstop-disabled-d14f929b,467.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.268048
EXP-SCN004-backstop-disabled-d14f929b,467.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.269370
EXP-SCN004-backstop-disabled-d14f929b,468.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.270684
EXP-SCN004-backstop-disabled-d14f929b,468.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.272092
EXP-SCN004-backstop-disabled-d14f929b,469.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.273565
EXP-SCN004-backstop-disabled-d14f929b,469.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.274848
EXP-SCN004-backstop-disabled-d14f929b,470.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.276267
EXP-SCN004-backstop-disabled-d14f929b,470.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.277635
EXP-SCN004-backstop-disabled-d14f929b,471.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.279026
EXP-SCN004-backstop-disabled-d14f929b,471.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.280372
EXP-SCN004-backstop-disabled-d14f929b,472.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.281850
EXP-SCN004-backstop-disabled-d14f929b,472.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.283168
EXP-SCN004-backstop-disabled-d14f929b,473.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.284679
EXP-SCN004-backstop-disabled-d14f929b,473.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.285962
EXP-SCN004-backstop-disabled-d14f929b,474.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.287272
EXP-SCN004-backstop-disabled-d14f929b,474.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.288590
EXP-SCN004-backstop-disabled-d14f929b,475.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.289863
EXP-SCN004-backstop-disabled-d14f929b,475.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.291139
EXP-SCN004-backstop-disabled-d14f929b,476.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.292426
EXP-SCN004-backstop-disabled-d14f929b,476.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.293931
EXP-SCN004-backstop-disabled-d14f929b,477.000000,4.800000,4.800000,PASS,1,1,1,1.000000,4.295183
EXP-SCN004-backstop-disabled-d14f929b,477.500000,4.800000,4.800000,PASS,1,1,1,1.000000,4.296568
